Sr.no,,,Village name,T.Area (ha),Watershed command area ,,,,Watershed Non command Area,,,,Watershed poor quality Area,,,
,Water shed code,Watershed name,,,Recghare,Hilly,Forest,Total,Recghare,Hilly,Forest,Total,Recghare,Hilly,Forest,Total
1386,01_F_01,Skl_F_Bahuda_Ichapuram,KUMBARINOWGAM,718,,,,0,706,12,0,718,,,,0
1387,01_F_01,Skl_F_Bahuda_Ichapuram,JANARDHANAPURAM,49,,,,0,49,0,0,49,,,,0
1388,01_F_01,Skl_F_Bahuda_Ichapuram,DOLAGOVINDAPURAM,347,,,,0,347,0,0,347,,,,0
1389,01_F_01,Skl_F_Bahuda_Ichapuram,BELLUPADA,161,,,,0,161,0,0,161,,,,0
1390,01_F_01,Skl_F_Bahuda_Ichapuram,MUNDALA,363,,,,0,363,0,0,363,,,,0
1391,01_F_01,Skl_F_Bahuda_Ichapuram,DEPPIPADA,28,,,,0,23,5,0,28,,,,0
1392,01_F_01,Skl_F_Bahuda_Ichapuram,TIMMALANJI,93,,,,0,85,8,0,93,,,,0
1393,01_F_01,Skl_F_Bahuda_Ichapuram,JILLUNDA,102,,,,0,91,11,0,102,,,,0
1394,01_F_01,Skl_F_Bahuda_Ichapuram,REKHADEVIPURAM,117,,,,0,117,0,0,117,,,,0
1395,01_F_01,Skl_F_Bahuda_Ichapuram,YEKKALA,279,,,,0,279,0,0,279,,,,0
1396,01_F_01,Skl_F_Bahuda_Ichapuram,BHINNALA,62,,,,0,57,5,0,62,,,,0
1397,01_F_01,Skl_F_Bahuda_Ichapuram,BHINNALA KOTHURU,87,,,,0,87,0,0,87,,,,0
1398,01_F_01,Skl_F_Bahuda_Ichapuram,JADUPUDI,449,,,,0,449,0,0,449,,,,0
1399,01_F_01,Skl_F_Bahuda_Ichapuram,PEDDAKHOJIRIA,260,,,,0,260,0,0,260,,,,0
1400,01_F_01,Skl_F_Bahuda_Ichapuram,KESARIPADA,283,,,,0,283,0,0,283,,,,0
1401,01_F_01,Skl_F_Bahuda_Ichapuram,KOLLURU,234,,,,0,219,15,0,234,,,,0
1402,01_F_01,Skl_F_Bahuda_Ichapuram,GUNDAM,23,,,,0,18,5,0,23,,,,0
1403,01_F_01,Skl_F_Bahuda_Ichapuram,RAGAPURAM,50,,,,0,50,0,0,50,,,,0
1404,01_F_01,Skl_F_Bahuda_Ichapuram,MATHAMSARIAPALLE,136,,,,0,136,0,0,136,,,,0
1405,01_F_01,Skl_F_Bahuda_Ichapuram,SIRTHALI,69,,,,0,69,0,0,69,,,,0
1406,01_F_01,Skl_F_Bahuda_Ichapuram,KARTHALI,86,,,,0,86,0,0,86,,,,0
1407,01_F_01,Skl_F_Bahuda_Ichapuram,AMPURAM,147,,,,0,147,0,0,147,,,,0
1408,01_F_01,Skl_F_Bahuda_Ichapuram,CHINNAKHOJIRIA,143,,,,0,143,0,0,143,,,,0
1409,01_F_01,Skl_F_Bahuda_Ichapuram,MAKARAMPURAM,473,,,,0,473,0,0,473,,,,0
1410,01_F_01,Skl_F_Bahuda_Ichapuram,KATTIVARAM,917,,,,0,917,0,0,917,,,,0
1411,01_F_01,Skl_F_Bahuda_Ichapuram,NARASANNAMUKUNDAPURAM,165,,,,0,165,0,0,165,,,,0
1412,01_F_01,Skl_F_Bahuda_Ichapuram,PURUSHOTHAPURAM,150,,,,0,150,0,0,150,,,,0
1413,01_F_01,Skl_F_Bahuda_Ichapuram,ARAVASARIAPALLI,93,,,,0,93,0,0,93,,,,0
1414,01_F_01,Skl_F_Bahuda_Ichapuram,PUDABHADRA,155,,,,0,155,0,0,155,,,,0
1415,01_F_01,Skl_F_Bahuda_Ichapuram,DALESWARAM,108,,,,0,108,0,0,108,,,,0
1416,01_F_01,Skl_F_Bahuda_Ichapuram,RANGUMATIA,63,,,,0,58,5,0,63,,,,0
1417,01_F_01,Skl_F_Bahuda_Ichapuram,MAHALPADA,246,,,,0,246,0,0,246,,,,0
1418,01_F_01,Skl_F_Bahuda_Ichapuram,BHOGABENI,223,,,,0,223,0,0,223,,,,0
1419,01_F_01,Skl_F_Bahuda_Ichapuram,VEERA RAMACHANDRAPURAM,13,,,,0,13,0,0,13,,,,0
1420,01_F_01,Skl_F_Bahuda_Ichapuram,SAMANTHARAMACHANDRAPURA,70,,,,0,70,0,0,70,,,,0
1421,01_F_01,Skl_F_Bahuda_Ichapuram,PADMATULA,89,,,,0,89,0,0,89,,,,0
1422,01_F_01,Skl_F_Bahuda_Ichapuram,KANCHILI,117,,,,0,102,15,0,117,,,,0
1423,01_F_01,Skl_F_Bahuda_Ichapuram,BONAMALI,141,,,,0,141,0,0,141,,,,0
1424,01_F_01,Skl_F_Bahuda_Ichapuram,BELAGAM,761,,,,0,761,0,0,761,,,,0
1425,01_F_01,Skl_F_Bahuda_Ichapuram,SILAGAM,1331,,,,0,1331,0,0,1331,,,,0
1426,01_F_01,Skl_F_Bahuda_Ichapuram,KARAPADU,668,,,,0,668,0,0,668,,,,0
1427,01_F_01,Skl_F_Bahuda_Ichapuram,KOJJIRIA,293,,,,0,293,0,0,293,,,,0
1428,01_F_01,Skl_F_Bahuda_Ichapuram,RAGHUNADHAPURAM,262,,,,0,262,0,0,262,,,,0
1429,01_F_01,Skl_F_Bahuda_Ichapuram,RAJAPURAM,645,,,,0,645,0,0,645,,,,0
1430,01_F_01,Skl_F_Bahuda_Ichapuram,VINJAGIRI,40,,,,0,40,0,0,40,,,,0
1431,01_F_01,Skl_F_Bahuda_Ichapuram,CHANDIPUTTUGA,156,,,,0,156,0,0,156,,,,0
1432,01_F_01,Skl_F_Bahuda_Ichapuram,BHYRIPURAM,411,,,,0,411,0,0,411,,,,0
1433,01_F_01,Skl_F_Bahuda_Ichapuram,D.G.PUTTIGA,313,,,,0,313,0,0,313,,,,0
1434,01_F_01,Skl_F_Bahuda_Ichapuram,NELAVANKA,932,,,,0,932,0,0,932,,,,0
1435,01_F_01,Skl_F_Bahuda_Ichapuram,KAPASAKUDDI,712,,,,0,712,0,0,712,,,,0
1436,01_F_01,Skl_F_Bahuda_Ichapuram,PUTIYADALA,338,,,,0,338,0,0,338,,,,0
1437,01_F_01,Skl_F_Bahuda_Ichapuram,KAVITI,1282,,,,0,1282,0,0,1282,,,,0
1438,01_F_01,Skl_F_Bahuda_Ichapuram,JAGATHI,577,,,,0,577,0,0,577,,,,0
1439,01_F_01,Skl_F_Bahuda_Ichapuram,BEJJIPUTTIGA,497,,,,0,497,0,0,497,,,,0
1440,01_F_01,Skl_F_Bahuda_Ichapuram,BORIVANKA,750,,,,0,750,0,0,750,,,,0
1441,01_F_01,Skl_F_Bahuda_Ichapuram,VARAKHA,401,,,,0,401,0,0,401,,,,0
1442,01_F_08,Skl_F_Kandivalasagedda_PBVaram,VELPURAI,347,,,,0,312,35,0,347,,,,0
1443,01_F_08,Skl_F_Kandivalasagedda_PBVaram,DEVARAPALLI,254,,,,0,239,15,0,254,,,,0
1444,01_F_08,Skl_F_Kandivalasagedda_PBVaram,ARJUNAVALASA,318,,,,0,273,45,0,318,,,,0
1445,01_F_08,Skl_F_Kandivalasagedda_PBVaram,KAMMASIGADAM,361,,,,0,326,35,0,361,,,,0
1446,01_F_08,Skl_F_Kandivalasagedda_PBVaram,KONDAMULAGAM,639,,,,0,459,180,0,639,,,,0
1447,01_F_08,Skl_F_Kandivalasagedda_PBVaram,MUKTHUMPURAM,140,,,,0,115,25,0,140,,,,0
1448,01_F_08,Skl_F_Kandivalasagedda_PBVaram,BANTUPALLE,634,,,,0,589,45,0,634,,,,0
1449,01_F_08,Skl_F_Kandivalasagedda_PBVaram,TIRUPATI PALEM,383,,,,0,348,35,0,383,,,,0
1450,01_F_08,Skl_F_Kandivalasagedda_PBVaram,GIRIVANIPALEM,75,,,,0,60,15,0,75,,,,0
1451,01_F_08,Skl_F_Kandivalasagedda_PBVaram,SANCHAM,1029,,,,0,904,125,0,1029,,,,0
1452,01_F_08,Skl_F_Kandivalasagedda_PBVaram,DEVUNIPALAVALASA,315,,,,0,280,35,0,315,,,,0
1453,01_F_08,Skl_F_Kandivalasagedda_PBVaram,PYDIBHIMAVARAM,344,,,,0,344,0,0,344,,,,0
1454,01_F_08,Skl_F_Kandivalasagedda_PBVaram,VARISAM,425,,,,0,425,0,0,425,,,,0
1455,01_F_08,Skl_F_Kandivalasagedda_PBVaram,NELIVADA,256,,,,0,241,15,0,256,,,,0
1456,01_F_08,Skl_F_Kandivalasagedda_PBVaram,KOLLIBHIMAVARAM,110,,,,0,110,0,0,110,,,,0
1457,01_F_08,Skl_F_Kandivalasagedda_PBVaram,KOTAPALEMM,1138,,,,0,988,150,0,1138,,,,0
1458,01_F_08,Skl_F_Kandivalasagedda_PBVaram,MARUVADA,446,,,,0,446,0,0,446,,,,0
1459,01_F_08,Skl_F_Kandivalasagedda_PBVaram,CHILLAPETARAJAM,618,,,,0,618,0,0,618,,,,0
1460,01_F_08,Skl_F_Kandivalasagedda_PBVaram,CHITTIVALASA,450,,,,0,450,0,0,450,,,,0
1461,01_F_08,Skl_F_Kandivalasagedda_PBVaram,BOYAPALEM,114,,,,0,99,15,0,114,,,,0
1462,01_F_08,Skl_F_Kandivalasagedda_PBVaram,NARUVA,771,,,,0,626,145,0,771,,,,0
1463,01_F_08,Skl_F_Kandivalasagedda_PBVaram,JEERUKOVVADA,393,,,,0,348,45,0,393,,,,0
1464,01_F_08,Skl_F_Kandivalasagedda_PBVaram,GUDEM,274,,,,0,274,0,0,274,,,,0
1465,01_F_08,Skl_F_Kandivalasagedda_PBVaram,RAMACHANDRAPURAM,293,,,,0,258,35,0,293,,,,0
1466,01_F_08,Skl_F_Kandivalasagedda_PBVaram,TEKKALI,178,,,,0,178,0,0,178,,,,0
1467,01_F_08,Skl_F_Kandivalasagedda_PBVaram,NARAYANAGAJAPATHIRAJAPU,201,,,,0,201,0,0,201,,,,0
1468,01_F_08,Skl_F_Kandivalasagedda_PBVaram,MENTADA,413,,,,0,298,115,0,413,,,,0
1469,01_F_08,Skl_F_Kandivalasagedda_PBVaram,AKKAYAPALEM,191,,,,0,166,25,0,191,,,,0
1470,01_F_02,Skl_F_Mahendratanaya_N,GOPAKELI,85.56,,,,0,73,11,1.56,85.56,,,,0
1471,01_F_02,Skl_F_Mahendratanaya_N,NUVAGADA,823,,,,0,673,150,0,823,,,,0
1472,01_F_02,Skl_F_Mahendratanaya_N,BALIAPUTTUGA,186,,,,0,161,25,0,186,,,,0
1473,01_F_02,Skl_F_Mahendratanaya_N,JALANTRAKOTA,958,,,,0,798,160,0,958,,,,0
1474,01_F_02,Skl_F_Mahendratanaya_N,JENNAGHAI,245,,,,0,245,0,0,245,,,,0
1475,01_F_02,Skl_F_Mahendratanaya_N,LAXMIPURAM (UI),59,,,,0,59,0,0,59,,,,0
1476,01_F_02,Skl_F_Mahendratanaya_N,PATHRAPADA,152,,,,0,120,32,0,152,,,,0
1477,01_F_02,Skl_F_Mahendratanaya_N,MANDAPALLI,571,,,,0,446,125,0,571,,,,0
1478,01_F_02,Skl_F_Mahendratanaya_N,TALATAMPARA,401,,,,0,401,0,0,401,,,,0
1479,01_F_02,Skl_F_Mahendratanaya_N,KOKKILIPUTTUGA,161,,,,0,161,0,0,161,,,,0
1480,01_F_02,Skl_F_Mahendratanaya_N,KUTTUMA,285,,,,0,285,0,0,285,,,,0
1481,01_F_02,Skl_F_Mahendratanaya_N,AMMAVARIPUTTUGA,35,,,,0,35,0,0,35,,,,0
1482,01_F_02,Skl_F_Mahendratanaya_N,AMARAVATI(UI),54,,,,0,54,0,0,54,,,,0
1483,01_F_02,Skl_F_Mahendratanaya_N,BURAGAM,340,,,,0,340,0,0,340,,,,0
1484,01_F_02,Skl_F_Mahendratanaya_N,VEERANARAYANAPURAM,149,,,,0,149,0,0,149,,,,0
1485,01_F_02,Skl_F_Mahendratanaya_N,GOKARNAPURAM,258,,,,0,248,10,0,258,,,,0
1486,01_F_02,Skl_F_Mahendratanaya_N,SASANAM,518,,,,0,518,0,0,518,,,,0
1487,01_F_02,Skl_F_Mahendratanaya_N,KUSUMPURAM,489,,,,0,489,0,0,489,,,,0
1488,01_F_02,Skl_F_Mahendratanaya_N,BALLIPUTTUGA,518,,,,0,518,0,0,518,,,,0
1489,01_F_02,Skl_F_Mahendratanaya_N,MANIKYAPURAM,516,,,,0,516,0,0,516,,,,0
1490,01_F_02,Skl_F_Mahendratanaya_N,GOWDUGURANTI,974.24,,,,0,754,200,20.24,974.24,,,,0
1491,01_F_02,Skl_F_Mahendratanaya_N,BUDARASINGI,3389.56,,,,0,2837,400,152.56,3389.56,,,,0
1492,01_F_02,Skl_F_Mahendratanaya_N,SIRIPURAM,964.35,,,,0,762,0,202.35,964.35,,,,0
1493,01_F_02,Skl_F_Mahendratanaya_N,MOGALAIPETA,36,,,,0,36,0,0,36,,,,0
1494,01_F_02,Skl_F_Mahendratanaya_N,B.POTHANGI,160,,,,0,160,0,0,160,,,,0
1495,01_F_02,Skl_F_Mahendratanaya_N,MUKUNDAPURAM,158,,,,0,158,0,0,158,,,,0
1496,01_F_02,Skl_F_Mahendratanaya_N,POTHANGIBISWALI,42,,,,0,42,0,0,42,,,,0
1497,01_F_02,Skl_F_Mahendratanaya_N,BELLUPATIA,336,,,,0,336,0,0,336,,,,0
1498,01_F_02,Skl_F_Mahendratanaya_N,HONNALI,381,,,,0,356,25,0,381,,,,0
1499,01_F_02,Skl_F_Mahendratanaya_N,CHEEPI,738.01,,,,0,522,180,36.01,738.01,,,,0
1500,01_F_02,Skl_F_Mahendratanaya_N,SINGUPURAM,650,,,,0,410,240,0,650,,,,0
1501,01_F_02,Skl_F_Mahendratanaya_N,NUVAGAM,325,,,,0,289,36,0,325,,,,0
1502,01_F_02,Skl_F_Mahendratanaya_N,DABARSINGI,288,,,,0,261,27,0,288,,,,0
1503,01_F_02,Skl_F_Mahendratanaya_N,TUBBURU,78,,,,0,67,11,0,78,,,,0
1504,01_F_02,Skl_F_Mahendratanaya_N,BANJARUYUVARAJAPURAM,76,,,,0,61,15,0,76,,,,0
1505,01_F_02,Skl_F_Mahendratanaya_N,KONTBONO,84,,,,0,68,16,0,84,,,,0
1506,01_F_02,Skl_F_Mahendratanaya_N,BOGABANDA,316,,,,0,285,31,0,316,,,,0
1507,01_F_02,Skl_F_Mahendratanaya_N,KONKADAPUTTI,135,,,,0,120,15,0,135,,,,0
1508,01_F_02,Skl_F_Mahendratanaya_N,KILLOYI,127.66,,,,0,103,19,5.66,127.66,,,,0
1509,01_F_02,Skl_F_Mahendratanaya_N,MANDAVURU,62,,,,0,50,12,0,62,,,,0
1510,01_F_02,Skl_F_Mahendratanaya_N,KUSUMALA,967.78,,,,0,564,250,153.78,967.78,,,,0
1511,01_F_02,Skl_F_Mahendratanaya_N,HAMSARALI,408.56,,,,0,347,30,31.56,408.56,,,,0
1512,01_F_02,Skl_F_Mahendratanaya_N,CHATRAPURAM,162,,,,0,146,16,0,162,,,,0
1513,01_F_02,Skl_F_Mahendratanaya_N,ICHAPURAM (UI),27,,,,0,27,0,0,27,,,,0
1514,01_F_02,Skl_F_Mahendratanaya_N,DIMIRAI,84,,,,0,84,0,0,84,,,,0
1515,01_F_02,Skl_F_Mahendratanaya_N,JILLUNDA,102,,,,0,102,0,0,102,,,,0
1516,01_F_02,Skl_F_Mahendratanaya_N,MANDASA (PT),617,,,,0,589,28,0,617,,,,0
1517,01_F_02,Skl_F_Mahendratanaya_N,RADHAKRISHNAPURAM,89,,,,0,79,10,0,89,,,,0
1518,01_F_02,Skl_F_Mahendratanaya_N,SIDDIGAM,117,,,,0,106,11,0,117,,,,0
1519,01_F_02,Skl_F_Mahendratanaya_N,SRIRAMPURAM,201,,,,0,187,14,0,201,,,,0
1520,01_F_02,Skl_F_Mahendratanaya_N,MULIPADU,293,,,,0,293,0,0,293,,,,0
1521,01_F_02,Skl_F_Mahendratanaya_N,SONDIPUDI,267,,,,0,267,,0,267,,,,0
1522,01_F_02,Skl_F_Mahendratanaya_N,BALAJIPURAM,59,,,,0,59,0,0,59,,,,0
1523,01_F_02,Skl_F_Mahendratanaya_N,BAIRISARANGAPURAM,187,,,,0,187,0,0,187,,,,0
1524,01_F_02,Skl_F_Mahendratanaya_N,UMMAGURU,81,,,,0,81,0,0,81,,,,0
1525,01_F_02,Skl_F_Mahendratanaya_N,PITHATHOLI,140,,,,0,140,0,0,140,,,,0
1526,01_F_02,Skl_F_Mahendratanaya_N,PUCHAPADU,27,,,,0,27,0,0,27,,,,0
1527,01_F_02,Skl_F_Mahendratanaya_N,DABARU,56,,,,0,56,0,0,56,,,,0
1528,01_F_02,Skl_F_Mahendratanaya_N,GOVINDAPURAM,28,,,,0,28,0,0,28,,,,0
1529,01_F_02,Skl_F_Mahendratanaya_N,AMBUGAMBIT (UI),16,,,,0,16,0,0,16,,,,0
1530,01_F_02,Skl_F_Mahendratanaya_N,KOTHAPALLE,215,,,,0,215,0,0,215,,,,0
1531,01_F_02,Skl_F_Mahendratanaya_N,BHINNALA,103,,,,0,103,0,0,103,,,,0
1532,01_F_02,Skl_F_Mahendratanaya_N,VENKATAVARAJAPURAM,94,,,,0,94,0,0,94,,,,0
1533,01_F_02,Skl_F_Mahendratanaya_N,BALIGAM,134,,,,0,134,0,0,134,,,,0
1534,01_F_02,Skl_F_Mahendratanaya_N,KUNTI KOTA,91,,,,0,79,12,0,91,,,,0
1535,01_F_02,Skl_F_Mahendratanaya_N,VEERAGUNNAMAPURAM,172,,,,0,172,,0,172,,,,0
1536,01_F_02,Skl_F_Mahendratanaya_N,PIDIMANDSA,225,,,,0,213,12,0,225,,,,0
1537,01_F_02,Skl_F_Mahendratanaya_N,MADHYA,83,,,,0,73,10,0,83,,,,0
1538,01_F_02,Skl_F_Mahendratanaya_N,SAVARAMADHYA,508.16,,,,0,229,40,239.16,508.16,,,,0
1539,01_F_02,Skl_F_Mahendratanaya_N,ONASYA(UI),64,,,,0,56,8,0,64,,,,0
1540,01_F_02,Skl_F_Mahendratanaya_N,DEVUPURAM,89,,,,0,64,25,0,89,,,,0
1541,01_F_02,Skl_F_Mahendratanaya_N,NARASINGAPURAM,84,,,,0,54,30,0,84,,,,0
1542,01_F_02,Skl_F_Mahendratanaya_N,LAKSHMINARAYANAPURAM,65,,,,0,50,15,0,65,,,,0
1543,01_F_02,Skl_F_Mahendratanaya_N,KARAPALLE,84,,,,0,72,12,0,84,,,,0
1544,01_F_02,Skl_F_Mahendratanaya_N,KONDALOGAM,636.98,,,,0,540,12,84.98,636.98,,,,0
1545,01_F_02,Skl_F_Mahendratanaya_N,MALAGOVINDAPURAM (UI),106,,,,0,106,0,0,106,,,,0
1546,01_F_02,Skl_F_Mahendratanaya_N,RAGHUNADHAPURAM,119,,,,0,94,25,0,119,,,,0
1547,01_F_02,Skl_F_Mahendratanaya_N,MAKARAJOLA,199,,,,0,199,0,0,199,,,,0
1548,01_F_02,Skl_F_Mahendratanaya_N,VASUDEVAPURAM,110,,,,0,85,25,0,110,,,,0
1549,01_F_02,Skl_F_Mahendratanaya_N,ATCHYUTAPURAM,78,,,,0,70,8,0,78,,,,0
1550,01_F_02,Skl_F_Mahendratanaya_N,PATHAKAMALAPURAM,50,,,,0,50,0,0,50,,,,0
1551,01_F_02,Skl_F_Mahendratanaya_N,KOTHAKAMALAPURAM,79,,,,0,74,5,0,79,,,,0
1552,01_F_02,Skl_F_Mahendratanaya_N,VEERABHADRA,91,,,,0,91,0,0,91,,,,0
1553,01_F_02,Skl_F_Mahendratanaya_N,HARIPURAM,453,,,,0,453,0,0,453,,,,0
1554,01_F_02,Skl_F_Mahendratanaya_N,AMBUGAM,586,,,,0,586,0,0,586,,,,0
1555,01_F_02,Skl_F_Mahendratanaya_N,LOHARIBANDA,542,,,,0,542,0,0,542,,,,0
1556,01_F_02,Skl_F_Mahendratanaya_N,PITHALI,224,,,,0,224,0,0,224,,,,0
1557,01_F_02,Skl_F_Mahendratanaya_N,DUNNAVURU,95,,,,0,95,0,0,95,,,,0
1558,01_F_02,Skl_F_Mahendratanaya_N,MARRIPADU,42,,,,0,42,0,0,42,,,,0
1559,01_F_02,Skl_F_Mahendratanaya_N,GOLLAPALEM,150,,,,0,150,0,0,150,,,,0
1560,01_F_02,Skl_F_Mahendratanaya_N,LIMBUGAM,56,,,,0,56,0,0,56,,,,0
1561,01_F_02,Skl_F_Mahendratanaya_N,NARAYANAPURAM,179,,,,0,179,0,0,179,,,,0
1562,01_F_02,Skl_F_Mahendratanaya_N,BANJARUKESUPURAM,156,,,,0,156,0,0,156,,,,0
1563,01_F_02,Skl_F_Mahendratanaya_N,RANGANADHAPURAM,86,,,,0,76,10,0,86,,,,0
1564,01_F_02,Skl_F_Mahendratanaya_N,ALLIMERAKA,144,,,,0,144,0,0,144,,,,0
1565,01_F_02,Skl_F_Mahendratanaya_N,SUVARNAPURAM,413,,,,0,398,15,0,413,,,,0
1566,01_F_02,Skl_F_Mahendratanaya_N,SARIAPALLE,240,,,,0,225,15,0,240,,,,0
1567,01_F_02,Skl_F_Mahendratanaya_N,BAHADAPALLE,558,,,,0,508,50,0,558,,,,0
1568,01_F_02,Skl_F_Mahendratanaya_N,RATTI,661,,,,0,621,40,0,661,,,,0
1569,01_F_02,Skl_F_Mahendratanaya_N,BETHALAPURAM,262,,,,0,238,24,0,262,,,,0
1570,01_F_02,Skl_F_Mahendratanaya_N,LAXMIPURAM,61,,,,0,61,0,0,61,,,,0
1571,01_F_02,Skl_F_Mahendratanaya_N,BIDIMI,1024.17,,,,0,923,0,101.17,1024.17,,,,0
1572,01_F_02,Skl_F_Mahendratanaya_N,SUNNADEVI,459,,,,0,459,0,0,459,,,,0
1573,01_F_02,Skl_F_Mahendratanaya_N,MAMIDIMETTU,81,,,,0,81,0,0,81,,,,0
1574,01_F_02,Skl_F_Mahendratanaya_N,RANGOI,80,,,,0,72,8,0,80,,,,0
1575,01_F_02,Skl_F_Mahendratanaya_N,GURUDASUPURAM,103,,,,0,103,0,0,103,,,,0
1576,01_F_02,Skl_F_Mahendratanaya_N,NEELAVATHI,683,,,,0,683,0,0,683,,,,0
1577,01_F_02,Skl_F_Mahendratanaya_N,KOTHAJAGADEVAPURAM,40,,,,0,40,0,0,40,,,,0
1578,01_F_02,Skl_F_Mahendratanaya_N,MALAGOVINDAPURAM,433,,,,0,388,45,0,433,,,,0
1579,01_F_02,Skl_F_Mahendratanaya_N,VIKRAMPURAM,115,,,,0,105,10,0,115,,,,0
1580,01_F_02,Skl_F_Mahendratanaya_N,SUNKIDI,333,,,,0,288,45,0,333,,,,0
1581,01_F_02,Skl_F_Mahendratanaya_N,BHUSABHADRA,51,,,,0,46,5,0,51,,,,0
1582,01_F_02,Skl_F_Mahendratanaya_N,JALANTHRAPOTHANGI,32,,,,0,17,15,0,32,,,,0
1583,01_F_02,Skl_F_Mahendratanaya_N,MAKANNAPURAM,477,,,,0,459,18,0,477,,,,0
1584,01_F_02,Skl_F_Mahendratanaya_N,PADMANABHAPURAM,56,,,,0,56,0,0,56,,,,0
1585,01_F_02,Skl_F_Mahendratanaya_N,SARADAPURAM,203,,,,0,203,0,0,203,,,,0
1586,01_F_02,Skl_F_Mahendratanaya_N,BESIRAMACHANDRAPURAM,690,,,,0,690,0,0,690,,,,0
1587,01_F_02,Skl_F_Mahendratanaya_N,LAKKAVARAM,219,,,,0,219,0,0,219,,,,0
1588,01_F_02,Skl_F_Mahendratanaya_N,PALASAPURAM,307,,,,0,307,0,0,307,,,,0
1589,01_F_02,Skl_F_Mahendratanaya_N,ZINKIBHADRA,190,,,,0,190,0,0,190,,,,0
1590,01_F_02,Skl_F_Mahendratanaya_N,SOMPETA (PT),1110,,,,0,1110,0,0,1110,,,,0
1591,01_F_02,Skl_F_Mahendratanaya_N,BENKILI,324,,,,0,324,0,0,324,,,,0
1592,01_F_02,Skl_F_Mahendratanaya_N,RUSHIKUDDA,828,,,,0,828,0,0,828,,,,0
1593,01_F_02,Skl_F_Mahendratanaya_N,GOLLAGANDI,460,,,,0,460,0,0,460,,,,0
1594,01_F_02,Skl_F_Mahendratanaya_N,BARUVAPETA,1398,,,,0,1398,0,0,1398,,,,0
1595,01_F_02,Skl_F_Mahendratanaya_N,BARUVA,629,,,,0,629,0,0,629,,,,0
1596,01_F_02,Skl_F_Mahendratanaya_N,KORLAM,318,,,,0,318,0,0,318,,,,0
1597,01_F_02,Skl_F_Mahendratanaya_N,PALAVALASA,544,,,,0,544,0,0,544,,,,0
1598,01_F_02,Skl_F_Mahendratanaya_N,KARTHALIPALEM,603,,,,0,603,0,0,603,,,,0
1599,01_F_02,Skl_F_Mahendratanaya_N,JAGATHIKESAPURAM,163,,,,0,152,11,0,163,,,,0
1600,01_F_02,Skl_F_Mahendratanaya_N,POTHRAKONDA,163,,,,0,148,15,0,163,,,,0
1601,01_F_02,Skl_F_Mahendratanaya_N,ANANTHAPURAM,28,,,,0,28,0,0,28,,,,0
1602,01_F_02,Skl_F_Mahendratanaya_N,TURAKASASANAM,140,,,,0,140,0,0,140,,,,0
1603,01_F_02,Skl_F_Mahendratanaya_N,DAMODARAPURAM (UI),28,,,,0,28,0,0,28,,,,0
1604,01_F_02,Skl_F_Mahendratanaya_N,MULAPALEM,132,,,,0,132,0,0,132,,,,0
1605,01_F_02,Skl_F_Mahendratanaya_N,GOLLAVOORU,253,,,,0,253,0,0,253,,,,0
1606,01_F_02,Skl_F_Mahendratanaya_N,UPPALAM,153,,,,0,153,0,0,153,,,,0
1607,01_F_02,Skl_F_Mahendratanaya_N,RAJAM,176,,,,0,176,0,0,176,,,,0
1608,01_F_02,Skl_F_Mahendratanaya_N,SIRIMAMIDI,295,,,,0,295,0,0,295,,,,0
1609,01_F_02,Skl_F_Mahendratanaya_N,PATHINIVALASA,60,,,,0,60,0,0,60,,,,0
1610,01_F_02,Skl_F_Mahendratanaya_N,MAMIDIPALLE,425,,,,0,425,0,0,425,,,,0
1611,01_F_02,Skl_F_Mahendratanaya_N,RANIGAMBIT (UI),130,,,,0,130,0,0,130,,,,0
1612,01_F_02,Skl_F_Mahendratanaya_N,TALLABHADRA,439,,,,0,439,0,0,439,,,,0
1613,01_F_02,Skl_F_Mahendratanaya_N,CHEEPURUPALLI,780,,,,0,780,0,0,780,,,,0
1614,01_F_02,Skl_F_Mahendratanaya_N,METTURU,317,,,,0,317,0,0,317,,,,0
1615,01_F_02,Skl_F_Mahendratanaya_N,GADIVURU,172,,,,0,172,0,0,172,,,,0
1616,01_F_07,Skl_F_Peddagedda_Gsigadam,ARINAM,546,,,,0,546,0,0,546,,,,0
1617,01_F_07,Skl_F_Peddagedda_Gsigadam,CHILAKALAPALEM,406,,,,0,406,0,0,406,,,,0
1618,01_F_07,Skl_F_Peddagedda_Gsigadam,NANDIGAM,82,,,,0,82,0,0,82,,,,0
1619,01_F_07,Skl_F_Peddagedda_Gsigadam,BHAGIRADHIPURAM,227,,,,0,227,0,0,227,,,,0
1620,01_F_07,Skl_F_Peddagedda_Gsigadam,KOYYAM,1229,,,,0,1229,0,0,1229,,,,0
1621,01_F_07,Skl_F_Peddagedda_Gsigadam,AJJARAM,452,,,,0,452,0,0,452,,,,0
1622,01_F_07,Skl_F_Peddagedda_Gsigadam,KUPPILI,1480,,,,0,1480,0,0,1480,,,,0
1623,01_F_07,Skl_F_Peddagedda_Gsigadam,JADA,460,,,,0,460,0,0,460,,,,0
1624,01_F_07,Skl_F_Peddagedda_Gsigadam,MUSHINIVALASA,296,,,,0,296,0,0,296,,,,0
1625,01_F_07,Skl_F_Peddagedda_Gsigadam,SARVESWARAPURAM,226,,,,0,226,0,0,226,,,,0
1626,01_F_07,Skl_F_Peddagedda_Gsigadam,DALEMRAJUVALASA,250,,,,0,250,0,0,250,,,,0
