GW Watershed Name,Iwm basin names,GW Village Name,iwm village names
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,MANDA,Manda
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,JARAJAM,Jarajam
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,BHAIRIBODDAPADU,Bhiriboddapadu
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,CHINARAOPALLE,Chinaraopalle
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,MASEEDAGRAHARAM,Maseedagraharam
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,SANTHASEETHARAMPURAM,Santhaseetharampuram
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,MUDDADA,Muddada
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,KONGARAM,Kongaram
Skl_F_Bahuda_Ichapuram,SKL_F_01_ICHAPURAM-MB,BEJJIPUTTIGA,Bejjiputtuga
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,BONTALAKODURU,Bontalakoduru
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,BELALAMAM,Belamam
Skl_F_Vamsadhara_Vamsadhara_W1_Bhamini,SKL_F_05_BHAMINT-MB,BHAMANI,Bhamini-1
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,BELLUPATIA,Bellupatia
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,NAGULAVALASA,Nagulavalasa
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,BENKILI,Benkili
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,BESIRAMACHANDRAPURAM,Besiramachandrapuram
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,NAKKAPETA,Nakkapeta
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,BETHALAPURAM,Bethalapuram
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,GEDELAPETA,Gedelapeta
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,PALAKHANDYAM,Palakhandyam
Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SKL_F_05_SARUBUJJILI-MB,BHARATAM,Baratam
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,BHAVANAPADU(MADYAPETA),Bhavanapadu @ Madyapeta
Skl_F_Vamsadhara_Vamsadhara_W1_Bhamini,SKL_F_05_BHAMINT-MB,BILLUMADA,Billumada
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,SANTHAVURITY,Santhavurity
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,BODDAM,Boddam-2
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,ABOTHULAPETA,Abothulapeta
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,VANDRANGI,Vandrangi
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,NIDDAM,Niddam
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,BODDAPADU,Boddapadu-2
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,GANGUVARISIGADAM,Ganguvarisigadam
Skl_F_Naupada_Desagedda_Tekkali,SKL_F_04_SANTABOMMALI-MB,BHEEMPURAM,Bheempuram-1
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,YENDUVAPETA,Yenduvapeta
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,BHINNALA,Bhinnala-1
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,BHUSABHADRA,Busabhadra
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,YENDUVA,Yenduva
Skl_F_Vamsadhara_Vamsadhara_W4_Gara,SKL_F_05_GARA-MB,BHYRI,Byri
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,CHETTUPODILAM,Chettupodilam
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,MADHUPAM,Madhupam
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,KAPPARAM,Kapparam
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,VELAGADA,Velagada
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,BIDIMI,Bidimi
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,NADIMIVALASA,Nadimivalasa
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,BODDAPADU,Boddapadu-4
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,KOLLIPETA,Kollipeta
Skl_F_Bahuda_Ichapuram,SKL_F_01_ICHAPURAM-MB,BODDABADA,Boddabada-1
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,BODDAM,Boddam-2
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,TADIVALASA,Tadivalasa
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,BODDEPALLE,Boddepalle
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,ALAMAJIPETA,Alamajipeta
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,BODDAVALASA,Boddavalasa-3
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,LANKAM,Lankam
Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SKL_F_05_SARUBUJJILI-MB,BODLAPADU,Bodlapadu
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,LAIDAM,Laidam
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,KONCHADA,Konchada
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,BOMMIKA(UI),Bommika-2
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,MALAKAM,Malakam
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,BODDAVALASA,Boddavalasa-3
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,BODDAVALASA,Boddavalasa-1
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,BONNUVADA,Bonnuvada
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,BOORAGAM,Booragam
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,DALLAVALASA,Dallavalasa
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,PILLALAVALASA,Pillalavalasa
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,THOLAPI,Tholapi
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,ATCHIPOLAVALASA,Atchipolavalasa
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,BOGABANDA,Bogabanda
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,SINGURU,Singuru
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,BOPPAIPURAM,Boppaipuram
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,RAMADASUPURAM,Ramadasupuram
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,KANIMETTA,Kanimetta
Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,SKL_F_05_HIRAMANDALAM-MB,BORAMAMBAPURAM,Borramambapuram
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,BURIDIKANCHARAM,Buridikancharam
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,BORIGIVALASA(R),Boddam-1
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,BORUBHADRA,Borubhadra-1
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,BURADA,Burada
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,LATCHANNA VALASA,Latchanna Valasa
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,BALAKAVI VALASA,Balakavi Valasa
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,AGURU,Aguru
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,KANCHARAM,Kancharam
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,KONDAMPETA,Kondampeta
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,BORUBHADRA,Borubhadra-2
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,GURAVAM,Guravam
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,BOWRASINGI(UI),Bourasingi
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,BUDITHIPETA(UI),Budithipeta
Skl_F_Naupada_Desagedda_Tekkali,SKL_F_04_SANTABOMMALI-MB,BRUNDAVANAM,Brundavanam-1
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,OMMI,Ommi
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,BUDARASINGI,Budarasingi
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,VIJAYARAMAPURAM,Vijayaramapuram
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,BOMMINAIDU VALASA,Bomminaidu Valasa
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,MUDDADAJOGI VALASA,Muddadajogi Valasa
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,BURUDARAMCHNDRAPURAM,Burada Ramachandrapuram
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,KOTHA VALASA,Kotha Valasa
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,BURAGAM,Buragam
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,SYAMPURAM,Syampuram
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,RAMANUJULAPETA,Ramanujulapeta
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,ANTHAKAPALLI,Anthakapalli
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,V R AGRAHARAM,V R Agraharam
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,POGIRI,Pogiri
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,GUYYANNA VALASA,Guyyanna Valasa
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,LANKAM,Lankam
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,BUTCHIRAJUVENKATAPURAM,Butchirajuvenkatapuram
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,KOTARIPURAM,Kotaripuram
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,MARRIPADU,Marripadu-7
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,CHALLAYAVALASA,Challayyavalasa
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,SOPERU,Soperu
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,PONUGUTIVALASA,Ponugutivalasa
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,BODDURU,Bodduru
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,BILLANI,Billani
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,LATCHAYYAPETA,Latchayyapeta-1
Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SKL_F_05_SARUBUJJILI-MB,CHAPALAVALASA(UI),Chapalavalasa
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,PULLITA,Pullita
Skl_F_Naupada_Desagedda_Tekkali,SKL_F_04_SANTABOMMALI-MB,CHANDRAGIRI,Chandragiri-2
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,CHANDRAYYAPETA,Chandrayyapeta-1
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,CHEEDIVALASA,Cheedivalasa
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,CHATAYA VALASA,Chatayya Valasa
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,APPALAAGRAHARAM,Appalaagraharam
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,SESHADRIPURAM,Seshadripuram
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,CHATRAPURAM,Chatrapuram
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,JANAKIPURAM,Janakipuram
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,MEENAKKOTA,Meenakota
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,CHEEPURULAPADU,Cheepurlapadu
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,VALTAIR,Valtair
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,CHEEPI,Cheepi
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,ALLENA,Allena
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,CHEEPURUPALLE,Cheepurupalle-1
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,CHEEPURUPALLI,Cheepurupalle-1
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,SARASANA PALLE,Sarasana Palle
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,KONDA VALASA,Konda Valasa
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,JODU BANDALA,Jodu Bandala
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,CHEEPURUPALLI,Cheepi
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,TUNIVADA,Tunivada
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,CHELI GANI VALASA,Cheli Gani Valasa
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,RANGA RAYAPURAM,Ranga Rayapuram
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,CHELLAYAMMA,Chellayamma Agraharam
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,CHERUKUPALLE,Cherukupalle-1
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,SANKILI,Sankili
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,PURLI,Purli
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,DEVUDALA,Devudala
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,GOPEM PETA,Gopem Peta
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,MEKAVA,Mekava
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,CHILAKALAPALEM,Chilakalapalem-1
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,CHINABAMMIDI,Chinnabammidi
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,AMBADA,Ambada
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,CHINAKINGA(UI),Chinakinga
Skl_F_Naupada_Desagedda_Tekkali,SKL_F_04_SANTABOMMALI-MB,CHINALAXMIPURAM,Chinnalaxmipuram
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,MODATIKELLA(UI),Modatikella
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,PORAM,Poram
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,UNUKURU,Unukuru
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,CHINAPADMAPURAM,Chinnapadmapuram
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,PARAMPETA,Parampeta
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,PEDA SIRLAM,Peda Sirlam
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,CHINA SIRLAM,China Sirlam
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,VENKATA RANGARAYA PURAM,Venkata Rangaraya Puram
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,LINGALA VALASA,Lingala Valasa
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,LATCHA RAYAPURAM,Latcha Rayapuram
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,GULLA PADU,Gulla Padu
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,UNGARADA,Ungarada
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,KONDALA MAMIDI VALASA,Kondala Mamidi Valasa
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,VANDANAPETA,Vandanapeta
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,CHINARAKALLAPALLE,Chinarokallapalle
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,KOMERA,Komera
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,KHANDYAM,Khandyam
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,MOKASHARAJAPURAM,Mokasharajapuram
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,AKKANNA AGRAHARAM,Akkanna Agraharam
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,UPPARA NAIDUVALASA,Uppara Naiduvalasa
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,VANNALI,Vannali
Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SKL_F_05_SARUBUJJILI-MB,CHINAVANGAR,Chinavangara
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,CHINAVANKA,Chinavanka
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,AMBAKHANDI,Ambakhandi
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,SOMARAJUPETA,Somarajupeta
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,CHINAVENKATAPURAM,Chinavenkatapuram-1
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,PANASALA VALASA,Panasala Valasa
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,MULAKALA VALASA,Mulakala Valasa
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,CHINNAGURUVOORU,Chinnaguruvuru
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,AMARAM,Amaram
Skl_F_Vamsadhara_Vamsadhara_W4_Gara,SKL_F_05_GARA-MB,CHINNAJOMAVALASA,Chinnajonnavalasa
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,CHINNAMALIPURAM,Chinnamallipuram
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,KRISHNAMVALASA,Krishnamvalasa
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,CHINNARIGOKARLAPALLI,Chinnarigokarla Palle
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,CHINNATAMARAPALLI,Chinnatamarapalle
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,MADHAVARAYAPURAM,Madhavarayapuram
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,JAVAM,Javam
Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SKL_F_05_SARUBUJJILI-MB,CHINNAVENKATAPURAM,Chinavenkatapuram
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,MUTYALU,Mutyalu
Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SKL_F_05_SARUBUJJILI-MB,CHINTALABADAVANJA,Chinthalabadavanja
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,MADDURURAMAYYAAGRAHARAM,Maddururamayyaagraharam
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,GARIKIPADU,Garikipadu
Skl_F_Naupada_Desagedda_Tekkali,SKL_F_04_SANTABOMMALI-MB,CHINTALAGARA,Chintalagara
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,CHINTALAPETA,Chintalapeta-1
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,CHENNAIAHPETA,Chennaiahpeta
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,CHINTAMANI,Chintamani  @  Nuvvuguddi
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,CHINTAPALLE,Chintapalle-6
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,CHITIVALASA(UI),Chittivalasa
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,HONJARAM,Honjaram
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,NADIMIKELLA,Nadimikella
Skl_F_Vamsadhara_Vamsadhara_W4_Gara,SKL_F_05_GARA-MB,CHITTIVALASA,Chittivalasa-1
Skl_F_Kandivalasagedda_PBVaram,SKL_F_08_P.B.VARAM-MB,CHITTIVALASA,Chittivalasa-3
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,CHITTIPUDIVALASA,Chittipudivalasa
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,MODUGULAPETA,Modugulapeta
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,CHITTIVALASA,Chittivalasa-2
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,NARAYANARAJUPURAM,Narayanarajupuram
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,CHODASAMUNDRAM,Chodasamudram
Skl_F_Bahuda_Ichapuram,SKL_F_01_ICHAPURAM-MB,D.G.PUTTIGA,Deppili Gonapaputtuga
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,SHALIPETA,Shalipeta
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,RAMARAYAPURAM,Ramarayapuram
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,D.R.N.VALASA,D.R.N. Valasa
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,PODALI,Podali
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,CHITTARIPURAM,Chittaripuram
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,GARANAIDUPETA,Garanaidupeta
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,PANASAPETA,Panasapeta
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,J K GUMADA,J K Gumada
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,DABARSINGI,Dabarusingi
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,RAJULAGUMADA,Rajulagumada
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,DABARU,Dabaru
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,CHODAVARAM,Chodavaram-10
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,RUSHINGI,Rushingi
Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SKL_F_05_SARUBUJJILI-MB,CHORLANGI,Chorlangi
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,TALAGAM,Talagam
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,DABARU,Dabaru
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,MADDIVALASA,Maddivalasa
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,KOPPARA,Koppara
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,DAMODARAPURAM (UI),Damodarapuram
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,GEETHANAPALLE,Geethanapalle
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,KOTTISA,Kottisa
Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SKL_F_05_SARUBUJJILI-MB,DABBAPADU,Dabbapadu-1
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,VONI AGRAHARAM,Voni Agraharam
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,DALLIPETA,Dallipeta @ Donka Palle
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,MADDUVALASA,Madduvalasa
